Age,Gender,Height,Weight,CALC,FAVC,FCVC,NCP,SCC,SMOKE,CH2O,family_history_with_overweight,FAF,TUE,CAEC,Automobile,Bike,Motorbike,Public_Transportation,Walking,target
-1.134827201728437,1.0,-1.6120844980019402,-1.593918588600351,-1.0,1,-0.7924838737144105,0.0,0,0,-0.024862293942693573,0.0,-0.0028952251398944905,0.5860414400529037,0.5,0,0,0,1,0,1
-0.3765731945095337,0.0,0.87909957578858,0.642508390779242,-1.0,1,-0.7924838737144105,0.0,0,0,-0.5376726906073268,1.0,0.5443121757720023,-1.0595780220906528,0.0,0,0,0,1,0,4
1.3999383409415325,0.0,1.452931549121656,0.1848386301722669,0.0,1,-0.7924838737144105,0.0,0,0,-1.3734306282714097,1.0,-0.9983054772821095,-0.31344757547691576,0.0,0,0,0,1,0,3
0.11697533389702634,0.0,-0.01883592670042834,-0.4353604952610906,0.0,1,-0.7924838737144105,0.0,0,0,-0.024862293942693573,1.0,-0.7742081774950414,1.2698555688741884,0.0,0,0,0,1,0,2
3.120694714099509,1.0,-0.23080223386884965,-0.24808915688637045,-1.0,1,0.5940431279211257,0.0,0,0,-1.1777603507121905,1.0,-1.1817032511627137,0.7561145658459779,0.0,1,0,0,0,0,3
-0.8042156281743875,0.0,0.23364197910192633,-1.303726742003838,0.0,1,-0.1494981917729652,0.0,0,0,-0.024862293942693573,1.0,-1.1493650105848296,2.0409961400735837,0.0,0,0,0,1,0,0
-0.5624207048804051,1.0,-1.610774207696177,-0.6309222822587309,-1.0,0,0.1563218968410042,1.0554192130632158,0,0,-1.1202581124081465,1.0,-0.08200738938233787,0.5860414400529037,0.0,0,0,0,1,0,3
-0.3082982678433131,0.0,0.1284643318532265,-0.4353604952610906,0.0,1,-0.7924838737144105,0.0,0,0,-1.1263267277719387,1.0,-0.0028952251398944905,-1.0595780220906528,0.0,0,0,0,1,0,2
-0.23300759828048875,1.0,-0.9569393451202162,-0.701525082797047,0.0,1,-0.835418931516148,1.4836576145945293,0,0,0.3354474850946383,1.0,-0.028687544749273788,-0.3029896637949935,-0.25,0,0,0,1,0,2
0.5207843098359423,0.0,1.3941403267138763,0.7400419900530387,0.0,1,1.0987617346785687,0.0,0,0,0.34694826338009216,1.0,0.9184481611112548,1.5636216815392834,0.0,0,0,0,1,0,4
-0.32072794056265136,0.0,1.1077881944821957,0.7496934741054111,0.0,1,-0.7924838737144105,0.0,0,0,0.45515179103513176,1.0,-1.180423065646453,-0.16415039539340381,0.0,0,0,0,1,0,4
-0.3082982678433131,0.0,-0.8602785848589769,-0.628453510817634,0.0,1,-0.7924838737144105,-5.346764405520003,0,0,1.6282609323695219,0.0,-0.0028952251398944905,-1.0595780220906528,-0.25,0,0,0,1,0,2
0.022313305710736496,0.0,1.0729366203657833,-1.0146395419307208,0.0,0,-0.7924838737144105,0.0,0,0,1.6282609323695219,1.0,-1.1817032511627137,0.5860414400529037,-0.25,0,0,0,1,0,1
0.18781679820874664,0.0,-1.041882673220897,0.5381915111061504,-1.0,1,1.0987617346785687,-5.291291724812733,0,0,-1.677985520254909,1.0,-0.9069749678499395,1.7501872055819607,0.0,0,0,0,1,0,5
-0.14299248106628829,0.0,-1.075080274328395,-0.7829279232628688,-1.0,1,1.0987617346785687,0.0,0,0,-0.024862293942693573,0.0,2.354720826905744,-1.0595780220906528,0.0,0,1,0,0,0,2
-0.018245130298153472,0.0,0.3666364451369168,0.33701156696508316,-1.0,1,-0.7924838737144105,0.0,0,0,0.44999404656903763,1.0,1.9647463769288491,0.977480004654605,0.0,0,0,0,1,0,4
-0.3082982678433131,0.0,0.21372986248811107,-0.5512163045950167,0.0,1,1.0987617346785687,0.0,1,0,1.6282609323695219,1.0,2.354720826905744,-1.0595780220906528,0.75,1,0,0,0,0,1
0.5182306660418109,1.0,-0.6579783537166807,0.9537691569635731,0.0,1,1.0987617346785687,0.0,0,0,1.0399722354379253,1.0,-1.1817032511627137,-0.4711357691978978,0.0,0,0,0,1,0,6
0.5993835747211088,0.0,1.8517753261284715,1.3371714819271907,0.0,1,0.04635542094099503,0.0,0,0,1.5282337521918223,1.0,0.2424642350125472,0.1564277951683961,0.0,0,0,0,1,0,5
-0.3082982678433131,0.0,1.0729366203657833,-0.5512163045950167,-1.0,1,1.0987617346785687,0.0,0,0,-0.024862293942693573,0.0,-0.0028952251398944905,0.5860414400529037,0.0,0,0,0,1,0,1
-0.3082982678433131,0.0,-0.0010718269813070052,-0.8215465263741775,-1.0,1,-0.7924838737144105,0.0,0,0,-1.677985520254909,1.0,-0.0028952251398944905,0.5860414400529037,0.5,0,0,0,1,0,1
0.4423329936299416,1.0,-0.23519492841849796,0.9124469813042508,0.0,1,1.0987617346785687,0.0,0,0,-0.8982668068395842,1.0,-1.0120079417765986,-0.3280475113450534,0.0,0,0,0,1,0,6
-0.7865576640308658,1.0,-1.0522146344843772,-0.14909372762900142,-1.0,1,-0.1879509974828117,0.0,0,0,-1.5008302228303867,1.0,-0.3658231037677219,-0.5592767932097688,0.0,0,0,0,1,0,4
1.0818944704387796,0.0,1.0860824837613106,0.8450852470320512,0.0,1,-0.0634049091877007,-0.31015510963540466,0,0,0.20747425677613007,1.0,0.16788576643818748,1.8490017174252948,0.0,1,0,0,0,0,4
-0.16407161377294738,0.0,-0.0010933071502545646,0.35880898788199317,-1.0,1,-0.7924838737144105,-0.07839693309593716,0,0,-0.024862293942693573,1.0,-1.1817032511627137,-0.7809845208665216,0.0,0,0,0,1,0,4
0.40485784115601664,0.0,0.7704636213394233,1.1057571492660891,0.0,1,-1.577004703251161,0.0,0,0,0.14349342854816852,1.0,0.6383303675035041,-1.0594578918699165,0.0,0,0,0,1,0,5
0.17770570445474315,0.0,0.2282074963583512,-0.08830615402024901,0.0,1,-0.02120176343641079,-0.41667869688657916,0,0,-0.051892511816124615,1.0,-0.1576479639881442,-0.9125353406702774,0.0,0,0,0,1,0,3
-0.7789443407150631,1.0,-0.05510519196733916,0.2407787194812815,0.0,1,-0.588505469866794,0.0,0,0,-1.0433614324130074,1.0,0.03308906866247815,0.30860974616904585,0.0,0,0,0,1,0,4
-0.35447825774312974,0.0,0.05589358106598235,0.5252276708463182,-1.0,1,-0.7924838737144105,-4.562549123397979,0,0,-0.024862293942693573,1.0,-1.1817032511627137,2.0961918624533404,0.0,0,0,0,1,0,4
0.435406681163984,1.0,-0.17345018278051375,0.7172818845977704,0.0,1,1.0987617346785687,0.0,0,0,-1.2789579421341188,1.0,-0.8758886213956917,0.3430854739009532,0.0,0,0,0,1,0,6
1.6753711734809844,0.0,1.6099408440393286,0.44979140456119343,0.0,1,-0.7924838737144105,0.0,0,0,-1.483803053599371,1.0,-0.0028952251398944905,0.03253568834145636,0.0,0,0,0,1,0,3
-0.9695214149514123,0.0,-0.43067520592014313,-1.1691139543759557,0.0,1,-2.6837294821073896,0.0,0,0,-0.024862293942693573,1.0,-0.0028952251398944905,0.5860414400529037,0.75,0,0,0,1,0,1
-0.8165314052066361,0.0,1.3859241620916722,-1.017226409060132,-1.0,1,0.8358596826558609,2.6733822027600014,0,0,-0.024862293942693573,1.0,1.1759128008829247,-1.0466237056846588,0.0,1,0,0,0,0,0
3.260039557674775,1.0,-1.3820641088336139,-0.1681657564871402,-1.0,1,0.1950924318130606,-4.472616546097131,0,0,-0.23534951497934897,1.0,0.05428521577839449,-1.0595780220906528,0.0,1,0,0,0,0,4
0.5182306660418109,1.0,-0.4682225412393968,0.9932595750401197,0.0,1,1.0987617346785687,0.0,0,0,1.4515701625715935,1.0,-1.1817032511627137,-1.0278011102766607,0.0,0,0,0,1,0,6
2.963025393448436,1.0,-1.6147909992892564,-0.24226747970454715,0.0,1,-0.7924838737144105,-5.0816958867341455,0,0,-0.5412798054871403,1.0,1.0281633605172766,-1.0595780220906528,0.0,1,0,0,0,0,4
0.5182306660418109,1.0,-0.46864140453386105,0.9915958083808784,0.0,1,1.0987617346785687,0.0,0,0,1.271687211823656,1.0,-1.1817032511627137,-0.8493089953152599,0.0,0,0,0,1,0,6
-0.6816929626846978,1.0,-1.539170064511547,-0.5593964584874511,-1.0,0,1.0987617346785687,0.34528067839746773,0,0,-0.024862293942693573,1.0,0.7446270236340599,0.5860414400529037,0.0,0,0,0,1,0,3
0.07515082086721109,0.0,1.5700951306427504,1.3506740130818224,0.0,1,1.0987617346785687,-0.8143229124895072,0,0,1.0146480407340486,1.0,-0.03191276350847217,-1.0595780220906528,0.0,0,0,0,1,0,5
5.352805032569373,0.0,0.7428830844115486,-0.22329265387043998,-1.0,1,-0.7924838737144105,0.0,0,0,-0.024862293942693573,0.0,-0.0028952251398944905,-1.0595780220906528,0.0,1,0,0,0,0,3
-0.17389094281328962,1.0,0.13334033020418182,-1.3347598404734204,-1.0,1,0.874270880962322,0.23403857155842114,0,0,-1.2677133979487434,1.0,1.119833366660941,-0.3561398811833061,0.5,0,0,0,1,0,0
0.022313305710736496,1.0,-0.21587351645072508,-0.74430932015156,0.0,1,-0.7924838737144105,0.0,0,0,-1.677985520254909,1.0,-1.1817032511627137,-1.0595780220906528,0.5,0,0,0,1,0,1
-0.3117277016957891,1.0,0.6062799499934731,-0.2916337945361457,2.0,1,-0.7924838737144105,0.0,0,0,1.3195137198840947,1.0,-0.9120473787859158,2.23166090219646,0.0,0,0,0,1,0,2
-0.26164269319493927,1.0,0.5246660480795664,1.830106515100114,0.0,1,1.0987617346785687,0.0,0,0,0.3850775505949832,1.0,0.7161045846364119,0.33794126746229247,0.0,0,0,0,1,0,6
1.2833732960072868,0.0,0.7182453306294062,1.239272512049358,0.0,1,1.031280200125499,0.0,0,0,0.5987900150461742,1.0,-0.4567846462877468,2.025996318676145,0.0,1,0,0,0,0,5
-0.7599639302773249,1.0,0.06705252883391874,0.27324619010762413,0.0,1,-1.3442547799630622,0.0,0,0,-1.677985520254909,1.0,-0.12093634563371551,0.5860414400529037,0.0,0,0,0,1,0,4
-0.4736040546203379,1.0,-0.9676794295936859,-0.8601651294854862,2.0,0,1.0987617346785687,0.0,1,0,-0.024862293942693573,1.0,-1.1817032511627137,0.5860414400529037,0.75,0,0,0,1,0,1
-0.8042156281743875,0.0,0.8581349308963653,-0.8447176882409625,-1.0,1,1.0987617346785687,0.0,0,0,-0.024862293942693573,1.0,2.354720826905744,2.23166090219646,0.5,0,0,0,0,1,1
-0.3082982678433131,1.0,-1.075080274328395,-1.4780627792664252,0.0,1,-0.7924838737144105,0.0,0,0,-1.677985520254909,0.0,-0.0028952251398944905,-1.0595780220906528,0.0,0,0,0,1,0,1
1.5500011158140612,0.0,0.6214342091855412,0.06305193024691846,0.0,1,-0.7924838737144105,-3.219874992648201,0,0,-0.264475893103744,1.0,0.09562011921088454,-0.6998883937720871,0.0,0,0,0,1,0,3
1.818237856843536,1.0,-0.22340231566662647,-0.3443975809764611,-1.0,1,0.6600305784435652,-2.306947050992093,0,0,-0.2338319478575944,1.0,-0.04182771781535018,0.07909849102280823,0.0,1,0,0,0,0,3
3.7948008023942887,1.0,-0.13719165759807553,-0.2262794938722749,-1.0,1,-0.6474461392523614,0.0,0,0,-1.6337991895388098,1.0,-0.41807376952118347,-1.0595780220906528,0.0,1,0,0,0,0,3
0.022313305710736496,0.0,-0.3232743611854341,-0.029865162592349375,-1.0,1,-0.7924838737144105,0.0,0,0,-0.024862293942693573,1.0,-1.1817032511627137,0.5860414400529037,0.75,0,0,0,1,0,4
-0.4567030256744682,1.0,1.254100365264289,2.6139622823846724,0.0,1,1.0987617346785687,0.0,0,0,0.6607523798148083,1.0,1.078088238035395,0.46752721762824895,0.0,0,0,0,1,0,6
-0.8042156281743875,0.0,0.9000857008497422,0.8856897731897563,-1.0,1,-0.7924838737144105,-3.026707088205574,0,0,0.6998636222261289,1.0,-0.0028952251398944905,0.26071070048443334,0.0,0,0,0,1,0,4
1.252862972247638,0.0,0.6548036516446148,1.239552574159121,0.0,1,0.28793556997467995,0.0,0,0,0.3457084209603579,1.0,0.018509570996627738,0.8376550101951912,0.0,1,0,0,0,0,5
1.3280999174297594,0.0,2.250468741952659,1.6505529887013797,0.0,1,-0.37151151374221764,0.0,0,1,-0.6994870044916719,1.0,0.4592281700697272,0.45065139004396676,0.0,0,0,0,1,0,5
-0.6389098413973627,1.0,-1.8095946514690713,-1.7097743979342772,0.0,1,0.6245659407949798,-4.292010864625275,0,0,-1.1456004914675129,0.0,-0.6347964462974528,0.25855164775010087,0.5,0,0,0,1,0,0
-0.1285465736656306,0.0,0.9251315778418764,0.1362910683452314,0.0,1,-1.3255201009663213,-3.659368333253134,0,0,-0.024862293942693573,1.0,-1.1817032511627137,-0.5558144098614187,0.0,0,0,0,1,0,3
0.6749051764680603,0.0,-0.5616290559051726,0.5143568816379126,-1.0,1,0.9761276956935423,-3.0854626822578335,0,0,-1.677985520254909,1.0,0.10306900712732268,0.1186739934678986,0.0,0,0,0,1,0,5
-0.43949188307260434,1.0,0.4113151965465551,0.29417125539885236,0.0,1,-0.798842241449828,0.0,0,0,-1.6231034822645698,1.0,-0.49234456920075115,-0.20665839172003392,0.0,0,0,0,1,0,4
-0.9695214149514123,0.0,-0.0010718269813070052,-0.628453510817634,0.0,1,1.0987617346785687,0.0,0,0,-0.024862293942693573,1.0,-1.1817032511627137,2.23166090219646,0.0,0,0,0,0,1,1
-0.09706078045821107,0.0,2.656089512262233,1.182492699834291,0.0,1,-0.7924838737144105,0.0,0,0,1.6282609323695219,1.0,-0.03214498868959867,0.5860414400529037,0.0,0,0,0,1,0,4
-0.8042156281743875,0.0,1.5040221309619581,-1.0146395419307208,-1.0,1,1.0987617346785687,2.6733822027600014,0,0,-0.024862293942693573,1.0,1.1759128008829247,-1.0595780220906528,0.0,1,0,0,0,0,0
-0.8042156281743875,0.0,0.5359323966922381,-0.049174464148003715,0.0,0,-0.7924838737144105,0.0,0,0,1.6282609323695219,1.0,-0.0028952251398944905,-1.0595780220906528,0.0,0,0,0,1,0,3
-0.5954453296569322,1.0,0.4394219976136294,1.7882704803077927,0.0,1,1.0987617346785687,0.0,0,0,0.6963308978914998,1.0,0.544866215544233,0.37362487987941345,0.0,0,0,0,1,0,6
-0.14299248106628829,0.0,0.4285315519575291,0.29839296385377445,0.0,1,-0.7924838737144105,0.0,0,0,-0.024862293942693573,1.0,-1.1817032511627137,-1.0595780220906528,0.0,0,0,0,1,0,4
0.1876190924877613,1.0,-2.1490887216754855,-0.8987837325967948,-1.0,0,-0.7924838737144105,-5.346764405520003,0,0,-0.024862293942693573,1.0,-1.1817032511627137,-1.0595780220906528,0.0,0,0,0,1,0,3
1.791209038259198,1.0,-0.6135681044188785,-0.44296229695332995,0.0,0,1.0987617346785687,-4.956311588042499,0,0,-1.5555750515929423,1.0,-0.38019041598888814,-1.0595780220906528,0.0,1,0,0,0,0,2
1.5580305137951813,0.0,0.5891602553427595,1.3062926261584347,0.0,1,1.0369180032841179,0.0,0,0,0.8513508753157012,1.0,-0.05556790416667216,1.1442882214347865,0.0,1,0,0,0,0,5
2.6578300805287145,1.0,-1.561305378611369,-0.8983340189635636,0.0,1,0.8518331430643474,0.0,0,0,1.582677712527189,1.0,1.3654533433871339,-0.5560941651699831,0.0,1,0,0,0,0,2
-0.8042156281743875,1.0,-0.8362100555539292,-0.6960264502302497,-1.0,1,-0.7924838737144105,-5.319177774569722,0,0,-1.1499167962114138,1.0,-1.1817032511627137,1.6169496258295073,0.0,0,0,0,1,0,2
2.1712885338120587,1.0,-0.5380760506548522,-0.24226747970454715,-1.0,1,-0.7924838737144105,0.0,0,0,-1.677985520254909,1.0,-1.1817032511627137,2.23166090219646,0.0,1,0,0,0,0,3
-0.8949544541230982,1.0,-1.075080274328395,-0.8215465263741775,0.0,1,1.0987617346785687,-1.471100738388165,1,0,-0.024862293942693573,1.0,-0.6163563523463778,1.7719439404909605,0.0,0,0,0,1,0,2
0.022313305710736496,0.0,-0.21587351645072508,-0.628453510817634,2.0,1,-0.7924838737144105,0.0,0,0,-0.024862293942693573,0.0,1.1759128008829247,2.23166090219646,0.0,0,0,0,0,1,1
-0.7339704218355717,0.0,0.5723305429728319,-1.2416425874142267,0.0,1,-0.7924838737144105,0.4449844676494028,0,0,0.43566146819691076,1.0,0.9859844305381541,2.23166090219646,0.0,0,0,0,1,0,0
-0.3082982678433131,0.0,-0.8602785848589769,-0.628453510817634,0.0,1,-0.7924838737144105,-5.346764405520003,0,0,1.6282609323695219,0.0,-0.0028952251398944905,-1.0595780220906528,-0.25,0,0,0,1,0,2
0.6167352272417326,1.0,-0.42255570205819937,-0.2973072535192277,2.0,1,-0.7924838737144105,-1.075747611333002,0,0,-0.024862293942693573,1.0,-1.1817032511627137,-0.3450533428668449,0.0,0,0,0,1,0,3
0.4025509989015434,0.0,0.699804605588457,1.0835100533345514,0.0,1,-1.6193288887213875,0.0,0,0,0.0999369377812942,1.0,0.6498508583418252,-1.0588605320051583,0.0,0,0,0,1,0,5
1.0784914855121877,0.0,-0.19595065975243484,0.1439185514085397,0.0,1,-0.6252788494763871,-0.9498740836982504,0,0,1.2533920970780583,1.0,0.2947207948061388,-1.0595780220906528,0.0,1,0,0,0,0,4
0.022313305710736496,0.0,1.9619900729952298,-0.8560673867465511,0.0,1,1.0987617346785687,0.0,0,0,1.370005062585349,1.0,0.5733568267251784,-1.0443494595879763,0.0,1,0,0,0,0,0
1.1291352275723439,0.0,1.5341480679100434,0.2905941300484614,0.0,1,-0.5391420682421294,-0.2599436451031655,0,0,-0.43241668166480207,1.0,0.8576193093524251,0.5860414400529037,0.0,0,0,0,1,0,3
-0.3082982678433131,0.0,-0.5380760506548522,-1.0146395419307208,0.0,0,1.0987617346785687,-5.346764405520003,0,0,-1.677985520254909,0.0,-1.1817032511627137,-1.0595780220906528,0.5,0,0,1,0,0,1
-0.7411709766017924,0.0,0.24108485764204227,-1.2546936670984872,0.0,1,-0.7924838737144105,0.350298616792048,0,0,0.09448328425769066,1.0,0.5723477670549029,2.23166090219646,0.0,0,0,0,1,0,0
1.3787577104817919,0.0,1.9077848666576218,1.5790391753156674,0.0,1,0.5907126444047455,0.0,0,1,-0.8732054587286912,1.0,0.5699795417306232,0.8336067863183182,0.0,0,0,0,1,0,5
1.4677175155532083,0.0,-0.23928690060288998,0.6081935992730703,-1.0,1,0.7697530836600928,-1.6797983200466247,0,0,-1.677985520254909,1.0,1.1717716482875065,-1.0595780220906528,0.0,0,0,0,1,0,5
-0.8042156281743875,1.0,-1.5046836532672312,-1.2077325574872644,2.0,1,-0.7924838737144105,0.0,0,0,-1.677985520254909,0.0,-1.1817032511627137,-1.0595780220906528,0.0,1,0,0,0,0,1
0.007434462454509888,1.0,-0.0006637037713152991,-0.24226747970454715,-1.0,1,-0.7924838737144105,0.0,0,0,-0.024862293942693573,1.0,-0.034588657727543964,1.4751663442101428,0.0,0,0,0,1,0,3
-0.30645940627120566,0.0,1.6777644774892957,1.232337421921232,0.0,1,-0.7924838737144105,0.0,0,0,1.6282609323695219,1.0,-0.2521129239615088,0.9481254446888883,0.0,0,0,0,1,0,4
-0.443113236943529,0.0,0.012718441482630297,0.706910395308991,-1.0,1,0.4438630966498562,-4.637080345828725,0,0,-1.068880695657589,1.0,-0.924303445832475,0.20437456381741068,0.0,0,0,0,1,0,5
-0.5361648561550366,1.0,-1.4346153421623073,-0.952231879302846,0.0,1,0.9261988116319682,-0.8125718471466992,1,0,-0.6483757405805508,0.0,-0.5452034998956404,-1.0577744231601436,0.0,0,0,0,1,0,2
1.8808704010896962,0.0,1.5366075472544687,0.24801538228110334,0.0,1,-0.7924838737144105,-1.9469333632752153,0,0,1.015023299706421,1.0,-0.0028952251398944905,-0.934802217612542,0.0,1,0,0,0,0,3
-0.6389098413973627,0.0,1.0729366203657833,-1.0146395419307208,-1.0,1,1.0987617346785687,-5.346764405520003,1,0,-1.677985520254909,1.0,-1.1817032511627137,-1.0595780220906528,0.75,0,0,1,0,0,1
-1.134827201728437,1.0,-1.075080274328395,-1.130495351264647,-1.0,1,1.0987617346785687,0.0,0,0,-1.677985520254909,0.0,2.354720826905744,-1.0595780220906528,0.0,0,0,0,1,0,1
-0.8042156281743875,1.0,-0.7528777401242702,-0.8987837325967948,0.0,1,-2.6837294821073896,0.0,0,0,-0.024862293942693573,1.0,1.1759128008829247,2.23166090219646,0.0,0,0,0,1,0,1
2.7927680371342913,0.0,0.9924611674060663,0.5988495193014644,0.0,1,-0.16154542629842844,-2.3697528190815342,0,0,0.8085366368774414,1.0,2.353519621527227,0.5860414400529037,0.0,1,0,0,0,0,4
1.0141480263728853,1.0,0.4285315519575291,-0.5512163045950167,0.0,0,1.0987617346785687,0.0,0,0,-0.024862293942693573,1.0,-1.1817032511627137,-1.0595780220906528,0.75,1,0,0,0,0,1
-0.01554155415541569,0.0,1.7727605246571456,1.3614615019633165,0.0,1,0.6051466308880008,-0.693764068673842,0,0,-0.31488457964368216,1.0,0.10890174924008354,-1.0595780220906528,0.0,0,0,0,1,0,5
-0.3080572520061923,1.0,-0.5380760506548522,0.06772184620955043,-1.0,1,0.12018397575583174,-5.342642050163347,0,0,1.6282609323695219,1.0,0.8831629004683138,0.5860414400529037,0.0,0,0,0,1,0,4
0.022313305710736496,1.0,-0.9588725603254418,-0.14444678973522082,-1.0,1,-0.6097328105753966,-0.3220329467622667,0,0,0.6908855099840275,1.0,1.0427216396386583,-1.0595780220906528,0.0,0,0,0,1,0,4
1.3768823163308068,0.0,2.0299211072899324,1.65612055547473,0.0,1,0.8897507262670187,0.0,0,1,-1.2154895821063143,1.0,-0.07194508407220711,-1.0458486189179892,0.0,0,0,0,1,0,5
-0.8042156281743875,0.0,0.6433332414269473,-0.6477628123732884,-1.0,0,1.0987617346785687,0.0,0,0,1.6282609323695219,0.0,1.1759128008829247,2.23166090219646,0.5,0,0,0,1,0,1
-0.0021793914928681254,0.0,1.659259311941506,-0.8751835566680461,0.0,1,1.0987617346785687,1.8479112864849845,0,0,1.0513027420310692,1.0,0.26603332268484725,0.3102356181976436,0.0,1,0,0,0,0,0
2.6672058941431334,0.0,0.8581349308963653,0.3756301700763918,2.0,0,-0.7924838737144105,0.0,0,0,1.6282609323695219,1.0,-0.0028952251398944905,-1.0595780220906528,0.0,1,0,0,0,0,4
3.428422676978441,1.0,-1.4055097132392012,-0.1717001696624903,-1.0,1,0.9282716168187668,-5.346764405520003,0,0,-0.024862293942693573,1.0,0.36118199131330514,-1.0595780220906528,0.0,1,0,0,0,0,4
2.424547909336388,1.0,-0.9098440747040455,-0.24226747970454715,0.0,1,1.0466125282727408,0.0,0,0,-0.6260602301485623,1.0,-1.1817032511627137,-1.0595780220906528,0.0,1,0,0,0,0,4
-0.36868546358768095,1.0,-1.416743841598453,-0.7093972147110656,-1.0,0,0.17719368337522962,0.0,0,0,-1.461146999782762,1.0,-1.069257932368423,0.5860414400529037,0.0,0,0,0,1,0,3
1.4385276544183347,0.0,0.5716646577354767,1.2355000151858269,0.0,1,-0.3521338112386232,0.0,0,0,0.2171516401429622,1.0,-0.13631625394923527,-0.2731858497161115,0.0,1,0,0,0,0,5
-0.6389098413973627,1.0,-1.8174886135570716,-1.7097743979342772,0.0,0,0.8048754058535582,-4.616588871244569,0,0,-0.5282217851225,0.0,-0.8751200385627249,-0.013182911555816062,0.5,0,0,0,1,0,0
0.5168893748879022,1.0,-1.2794855620274947,0.6074722423855539,0.0,1,1.0987617346785687,0.0,0,0,-1.6720954421995586,1.0,-1.1721230783352263,0.5860414400529037,0.0,0,0,0,1,0,6
1.28036241640693,0.0,0.9001716215255301,1.3237011200689508,0.0,1,-0.684928735965102,0.0,0,0,0.567101295920995,1.0,-1.071581362987714,1.836636532786748,0.0,1,0,0,0,0,5
0.1876190924877613,1.0,-1.5046836532672312,-1.0146395419307208,0.0,1,-2.6837294821073896,0.0,0,0,-0.024862293942693573,1.0,-1.1817032511627137,2.23166090219646,0.75,0,0,0,1,0,1
0.5108515810258712,0.0,1.3992633470077227,0.7417079965912609,0.0,1,1.0987617346785687,0.0,0,0,0.7690947698208584,1.0,0.9363542550265412,1.5677554776281881,0.0,0,0,0,1,0,4
-0.4622918490196123,0.0,-0.46147776819005626,0.7456153496168565,-1.0,1,0.5770067874807215,-4.1759326093814355,0,0,-0.7019518112221033,1.0,-1.14680699716836,0.7870011975309504,0.0,0,0,0,1,0,5
-0.6389098413973627,1.0,-0.10847267171601604,-0.628453510817634,-1.0,0,-0.7924838737144105,-5.346764405520003,0,0,-0.024862293942693573,1.0,1.1759128008829247,-1.0595780220906528,-0.25,0,0,0,1,0,1
-0.4194295462604112,1.0,0.887283520157364,2.639392671152072,0.0,1,1.0987617346785687,0.0,0,0,0.5034081111344115,1.0,1.1414090899612368,0.20487483213390245,0.0,0,0,0,1,0,6
1.9121996497170373,0.0,-0.05480446960208048,-0.07035974158699589,-1.0,1,-0.5472498381653096,-0.819001331344337,0,0,0.9780710362286643,1.0,0.1984722982894015,-0.5808706117920166,0.0,1,0,0,0,0,3
-0.3775640373954748,0.0,1.05525844132245,0.6732026496251255,-1.0,1,-0.7924838737144105,0.0,0,0,0.638560853624793,1.0,2.2273930567829154,-1.0595780220906528,0.0,0,0,0,1,0,4
0.5775620537260339,0.0,0.593037425837683,-0.15619456880168126,0.0,1,-0.9000390114637192,1.496668965775362,0,0,0.5834804408472968,1.0,-0.904058596793559,0.3885292553480476,0.0,0,0,0,1,0,2
1.2373961363078456,0.0,1.7204777934402906,1.446190060673275,0.0,1,-0.7872186459406443,0.0,0,0,0.459347417783512,1.0,0.03722079079368798,-1.0595780220906528,0.0,1,0,0,0,0,5
0.4541683920458164,1.0,-0.27478287978771254,1.0274991375074307,0.0,1,1.0987617346785687,0.0,0,0,1.610719641815123,1.0,-0.7572262690721567,-0.7814420030769975,0.0,0,0,0,1,0,6
-0.9000485172484186,1.0,-2.2628369563340156,-1.2610029041445912,0.0,1,-1.1016004034238094,-3.0336525351683448,1,0,-0.024862293942693573,0.0,-0.8042383119579728,2.1814810279373167,0.0,0,0,0,1,0,2
-0.551339762075381,1.0,0.5470806043757019,1.8370752420315488,0.0,1,1.0987617346785687,0.0,0,0,1.5539943714274453,1.0,0.539898718522573,0.01922098127325273,0.0,0,0,0,1,0,6
-0.257813549950036,1.0,-0.05528777340338745,1.8340512895521237,0.0,1,1.0987617346785687,0.0,0,0,-1.1188314670638388,1.0,1.0890110732045224,0.3986629799959276,0.0,0,0,0,1,0,6
-0.6389098413973627,1.0,-1.7366909580631507,-1.7097743979342772,0.0,1,0.5672649813518899,-4.082019365980679,0,0,-1.4058086997819605,0.0,0.2749203563930335,0.4723719213247997,0.5,0,0,0,1,0,0
-0.7336930387253602,0.0,0.8270746065990862,-1.1248602405544543,-1.0,1,-0.7924838737144105,0.24626127498943992,0,0,0.6801369027665451,1.0,1.1759128008829247,1.9681346927677155,0.0,1,0,0,0,0,0
0.5182306660418109,1.0,-0.8337720563784516,0.9317707648360721,0.0,1,1.0987617346785687,0.0,0,0,1.1242137419275697,1.0,-1.1817032511627137,-0.37915716060030796,0.0,0,0,0,1,0,6
-0.19587000022316295,1.0,0.5264596421866363,1.8414027654589966,0.0,1,1.0987617346785687,0.0,0,0,1.3435484784714482,1.0,0.48319451604679725,0.42324195228250366,0.0,0,0,0,1,0,6
1.5100653867039597,1.0,-0.3232743611854341,0.1439185514085397,0.0,1,1.0987617346785687,-5.346764405520003,0,0,-0.024862293942693573,1.0,1.1759128008829247,-1.0595780220906528,0.0,1,0,0,0,0,4
-0.29076659732088916,1.0,0.2447042661096023,0.2578146211089792,0.0,1,-2.373447945103221,0.0,0,0,-1.4177921900494979,1.0,-1.1817032511627137,-0.5315793720424306,0.0,0,0,0,1,0,4
